uid,grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,max_Z,max_Z4,max_mass,radius_mean,radius_diff,n_elements,mean_Z,sum_Z4
a346b1c50933,0.42951919916330605,3.7895385886959516e-06,22.68051627021311,0.005579325911088629,1.508346901182607,0.0004112177811966152,79.73898709803044,0.42142561629656755,1.5208294230802504,0.01058786493124786,82.07529618193716,7.627322529993322,1.481386981340896,0.06458962113292468,86.15266455437495,33.21495301047852,1.3548721408450102,0.09337511677342997,80.18376725752654,34.97881341454813,0.5096386804936808,0.032359939095590796,29.226746399732583,8.988548738619297,-0.8343092426089981,0.061453468905004374,-2.107146768407164,0.02289714823219101,1.001842858828726,0.08785762722048697,1.7255171798086404,0.034698434786412886,1.3750391230077599,0.04291965223626171,0.5839135263550858,0.022869550764242977,-0.0476307101821118,2.433146020601462e-08,-0.8931079041312329,1.2460641568567965e-07,0.14235627215446178,6.582046482850323e-08,3.0,2.818992220258952,0.000748410360383835,93.03989759738236,0.016039697515061634,82,45212176,207.2,1.475,0.6500000000000001,2,58.0,46548512
a43351c43cd3,0.6981533965531745,0.3889955997346885,19.02381625199316,10.49011831690321,1.9498053927119383,0.8677573399715867,54.626511364254526,22.48160567829753,2.091337255625688,0.050577247763648275,64.65886703736471,3.677518346367525,1.4719497475403367,0.3615075152193526,48.42928534705017,16.68484348889664,0.5985409625348219,0.00541820649196835,18.87921149626938,3.695866408483997,0.30927117246792796,0.06614863373418352,10.118405298199331,3.285711517884769,-0.43377460299279413,0.31316063485695755,-2.6787852672861927,0.46516885815812153,0.3162120332707464,0.8026054720245962,2.0296888569550444,0.40031070588486467,1.4281663052496774,0.137172722323082,0.5527501428395332,0.013153724678615976,-0.18236122807360708,0.46996233149499594,-1.2969194189799143,0.9287430982365492,-0.11056423756452573,0.22823651284193275,3.75,2.827286922101092,0.28706065314576484,89.65240247877047,30.307311924563702,35,1500625,79.904,1.375,0.4500000000000002,2,28.0,1695106
a4c9c803de7d,0.22813393629326337,0.08065738291937387,8.319853978846039,2.9415075546928744,1.077456646327965,0.3808922003652062,39.29388025533065,13.890867954233839,1.209135470723278,0.42393540252815115,44.091238694095715,15.464404810601817,0.3904469468130205,0.07188932377493534,14.147901843856118,2.7001026324710917,0.3838494488349897,0.16727955940307238,13.581386196956906,5.678964548296395,0.5060147991174894,0.17426801817607593,17.969983087257088,5.737368141006913,-0.4259356761412101,0.17245384858925683,-1.1618363363038087,0.5239124853476953,-0.0014827565081943033,0.1386387692274721,1.0111721319092313,0.26057299730403843,0.7813432440004838,0.10815807545430352,0.33169067294441973,0.012225994545880699,-0.24749109448584383,0.18613697111445496,-0.48996677550790363,0.48048961709512034,0.5874866301580327,0.4741834128805559,2.6666666666666665,2.9468269109572898,4.445249058350761e-08,111.41747886407232,5.567270030084606,38,2085136,87.62,1.575,0.8500000000000001,2,36.5,3585761
a57169b6ba57,2.20930246123783,0.6156455449397757,35.23485908794611,11.300883560408224,2.3020946351568177,0.29117907367754486,31.201964084574783,5.142539489907551,3.5367276675414936,0.6259563748975506,48.20465219655918,11.906195544580497,3.0850608065331944,0.23085002465352483,47.03585214888425,17.48586786749655,1.451535466532046,0.28965378435667477,23.35158219471272,10.115895836789333,0.6516091725052527,0.07234099219125974,10.36805022427218,5.032101015253132,-0.4143421765223194,0.16709917410763006,-4.426708837134727,0.26657040980935315,0.5025314930645797,0.2525930123182723,4.252080236646867,0.27542575240854694,2.7560519465854725,0.08427380208144836,1.0489134052764182,0.026730031569525546,0.20348003669958178,0.5881483614036388,-3.214521134731703,0.7274790781405972,-0.3216882512382429,0.322065675694165,9.333333333333334,2.8561934200420818,0.5976070687591674,91.93644349286537,38.269911932175056,30,810000,65.409,0.925,0.8500000000000001,2,19.5,816561
a7233837cfe9,1.574570691595812,0.522123716539172,55.32703109927545,18.19191819197536,3.551020454760201,0.7907469009347237,125.33283016133771,31.17157646430149,3.8893833842780343,0.22250347476791058,136.6498024003601,15.325918857522437,2.5840788348838784,0.09103075260634724,90.65820234943463,8.430728587347492,1.4868947082158017,0.0282286711050288,51.9967886468701,3.686454629146298,0.8229408097024504,0.11295111176624203,28.632324323326912,3.9028134381541784,-0.9417618782571607,0.25052390029509203,-4.8764591122874235,0.6821942302320142,0.4686307331095385,0.6196615663693289,3.949101720858104,0.5772728086780008,2.8008900734880364,0.2706438527132169,1.1047865811338944,0.06903041327092091,-0.3412234965087031,0.747233767253743,-4.653272827328812,1.269627392356114,-0.9530408170636782,0.5101015786067064,10.666666666666666,3.003110304170103,0.38072069875541864,94.50757492656875,36.16243476101738,42,3111696,95.94,1.3333333333333333,0.30000000000000004,3,33.333333333333336,4779808
a7ad562f5ed6,0.7606479112384974,0.42142942584379284,27.917917158345503,15.818847440524058,2.0202121360062817,0.8659700507450762,69.77971376468244,35.32018943131956,2.124791115834692,0.01656692811757248,57.997277479421484,14.839467738602597,1.452856508482261,0.3599402713452651,36.42586061492864,11.179788295452123,0.5912609639125135,0.004641144993398026,19.30792655745334,15.807248878053647,0.3095473660450453,0.07714549778525101,7.835982206441407,2.6754082434443918,-0.3914318968661351,0.32473716630891647,-2.752779629261868,0.4339238348921264,0.2483802382213688,0.8443089713185121,2.0875302045686284,0.39565261971645005,1.4491504700074578,0.12911179212996932,0.5549217574972013,0.009899390477432428,-0.20052027768185848,0.4667956833608068,-1.323307172594903,0.9346025085440767,-0.11201906186888777,0.23052703552863502,3.75,2.7994370963788797,0.2845048382117847,89.77609588261377,30.35747639989452,81,43046721,204.3833,1.45,0.8999999999999999,2,49.0,43130242
a80866a2c6b4,0.4140012739191859,0.15149600948211256,19.27311721394639,7.7857336329320574,1.7621309532554397,0.6163160049915328,80.64572163774396,30.731507522344607,2.081310033388498,0.5478638707102618,91.62391549557118,33.307902309796894,1.8696282692441066,0.13915233935563434,74.99556433379837,28.8099868577925,1.6473494083300448,0.22257894173977602,65.94380547594734,28.08593591087651,0.6220874624712273,0.025153791331070808,26.31768210004032,11.194498126938152,-1.0937128110522598,0.14535856710423029,-2.6319891364813404,0.5494910455870691,1.3945444203238668,0.4543280766093135,2.106461769640408,0.3711510985911906,1.7076768915514293,0.18358035266872355,0.7305743840491052,0.04676797729985363,-0.28226100606667825,0.37532451013149376,-1.3515049364366714,0.7657459289370578,-0.23286795610621225,0.40580726262281736,4.0,2.9038551637706047,0.03831496854944822,102.86037921227522,30.630954583390405,83,47458321,208.9804,1.25,0.6000000000000001,3,44.666666666666664,48878178
a84d988e38ac,0.11705844555677779,0.060403925603427895,7.703953251198233,3.965918372662607,0.8892407285117282,0.37240345485281956,58.55201667329046,24.5179489000438,1.8586686790957352,0.5894925262543238,121.82247160403678,40.62831065797533,1.6993141054386827,0.24616207250729719,108.08719732284719,26.64887146242081,1.3540452354738892,0.05029984201824327,84.0498983201839,14.452220154631592,0.5333363022894896,0.021455535688393843,33.44273731806703,7.141823648584664,-1.0763544387449364,0.06625958314183003,-1.9463286896259486,0.5422707414206066,1.6319969630282865,0.19735017473904987,1.5213351069913756,0.3446422583101879,1.3370823122289395,0.23060824486595224,0.5965920700273614,0.0830826828239783,-0.12843526565040828,0.232574260046133,-0.7545911277256191,0.4395596996447404,-0.003713053974786181,0.14851728421172805,4.0,3.2088901005177846,0.13217554906938284,97.6632675902931,23.345937961609803,83,47458321,208.9804,1.4666666666666668,0.20000000000000018,3,62.666666666666664,62660418
a9f87eba4b96,2.1548470909672224,0.6677849559873962,64.75667271828155,25.786814939302555,4.101911289731324,0.7189670718937149,122.19883042806515,57.681903938956154,4.104866075613212,0.15441908692869566,119.89796940744746,65.87020856148827,2.678886522080767,0.08158016980883308,75.50871263870609,33.50450654019476,1.6909000092475202,0.1461959505160102,42.208826128404944,7.9449660917577765,0.9890784952419976,0.03215870668544639,25.532503244022603,5.755366737027785,-0.8773369499805419,0.2934606083934318,-5.3822113711710875,0.5934850346265217,-0.007768492806625393,0.805837516028966,4.580533353454325,0.6060691212012068,3.160678653038699,0.26815062583297117,1.232996134306813,0.06733687805869257,-0.3438682559177157,0.8298656004899516,-5.770318848901261,1.3769294302122557,-1.4247565158315751,0.43658380019595483,10.666666666666666,2.867608871334747,0.37189104532458667,94.56503650269445,36.26910149634873,74,29986576,183.84,1.25,0.3999999999999999,3,38.0,30383888
aa0e94e8944e,1.2140974842419545,0.001056519019324035,26.51158118130368,0.08279424211220658,2.110080535385401,0.027869308759934097,46.6513883295443,2.209121705715927,2.2689648709718346,0.14529849114648416,53.22469271951548,13.8819399395018,2.702372872676591,0.08668763829733125,63.78570337589548,20.22425648125666,1.5465409818869609,0.07241846521475415,35.06770869168364,7.65614457126781,0.535846758558602,0.02356712598848183,12.043359773438782,2.1295301385129393,-0.8757381804394064,0.012821422860034553,-3.4685905109100093,0.12704936764187527,1.21116157913892,0.034016525631555175,2.833944711001938,0.057429026901379396,2.07911277437897,0.03319091389348235,0.8369799971670244,0.008674107746371817,-0.21844752396847977,0.03670340617663356,-2.0790889750598645,0.09709123865535932,-0.09215769127296619,0.03563345894637489,3.0,2.479019848926991,0.0009280208856612667,98.46207000060963,4.387687735973776,34,1336336,78.96,1.125,0.04999999999999982,2,24.0,1374752
aa34f4a1c451,1.212550961432427,0.8232624086622538,21.22064036008923,11.16659591930173,1.801037127845289,0.36671751444306055,40.32245345571259,14.322212120728823,2.3909421597961407,0.5702756274864935,55.09989491146818,24.754234866943396,2.4672573851468136,0.2514167418332353,54.85180537447907,22.69429611082837,1.7893279135506746,0.23879643471939435,40.07220121204129,16.668108409563743,0.6898381919319699,0.10833784103744602,15.302412391832593,5.385593680919789,-0.9286362641226432,0.52518032715635,-3.219847524195722,0.4329640669396431,1.2364018156283838,0.9853026551083829,2.8809733102487542,0.41157376557422454,2.11316500975824,0.21122064910439461,0.8646336766455937,0.09803176857482696,-0.003665249995374814,0.45366190409137275,-1.6826667765195555,0.4873845038692084,-0.10085664147685465,0.5862684392198698,6.2,2.944024514765705,0.5116133599376019,87.61360227409264,33.85513243667427,50,6250000,118.71,1.1500000000000001,0.44999999999999996,3,27.0,6366161
aa9a981d89aa,0.9031796116854321,0.605989305518412,25.319863142073437,9.486882961484145,1.7961903913154091,0.4723396536776059,67.59446577569908,26.911164337005115,1.9450439774249157,0.49675993028804794,81.79832238357262,40.033170205410094,1.9611011340357236,0.1878779676640401,73.73652298754887,20.295814094283607,1.7297107045822429,0.1653817307370816,64.57154528192186,17.270935293969124,0.7549494793082544,0.11873993863071054,29.078542721561185,9.868470049346499,-1.015498539529602,0.3535383372264485,-2.69114040144487,0.3375999519345181,1.0713405740509194,0.7707711075947574,2.389023958599997,0.3557848158740062,1.8439358818611074,0.16644141420026645,0.77805377855655,0.06644011506267161,-0.24572516143356746,0.30161621047822695,-1.378283359428239,0.5686381173652627,0.21120351576665097,0.5340018057061104,3.8,2.7563479463006053,0.32126424442929913,105.50412052508577,25.41081109213226,83,47458321,208.9804,1.25,0.6000000000000001,3,44.0,48845282
ac7333c6ab94,1.1553627624929412,0.2471327465818805,42.773865758989615,7.1658029209933645,3.076312894691287,0.7830705019036931,112.63077978731317,22.601466566862868,2.1563949660238992,0.5827182977376539,78.95071396775744,14.515996678645841,1.3756578938075372,0.04211730383420093,55.45530779734331,11.831792548371627,1.7680898543516121,0.1481018443554064,73.59629837951834,22.793818461328073,1.2237289435555372,0.040251162573080965,49.46577813470006,8.3807479113184,-1.0584788378402292,0.16103278395334764,-3.07336546318963,0.7742830585522728,0.026706395426706483,0.4198261822899987,2.886959565957432,0.528782230739321,2.164559488098986,0.2770659440525021,0.9069020146408016,0.0766718999987434,-0.3270080643277612,0.599375218916761,-2.625791166010023,1.1283425846339565,0.6202759974146841,1.0833322224394086,5.5,2.712776661900072,0.053150704390701395,94.64269075580215,26.680971310046736,53,7890481,126.90447,1.375,0.04999999999999982,2,41.0,8597762
acdcd16c0d76,0.3873359348749342,0.23666058869809728,15.19205378129484,8.335997133206433,1.4363256725918558,0.6632870701048738,63.22984958256804,24.09654529558805,1.836985015855926,0.5494716631662698,94.75205491708793,38.89172932265902,1.7826369201060304,0.2166794996677582,90.60653367665077,41.94832783699962,1.6550789256567322,0.21225917707716216,76.15196172927132,28.3785118692361,0.6534389440352123,0.053044837437027106,29.309092941348222,9.15040358195809,-1.115189811918846,0.16967250857536675,-2.2922348217242354,0.5918696484801181,1.438723379132013,0.5277246654651451,1.8999285410399755,0.4052470084567564,1.5831879406801177,0.2016896250953837,0.6913395112662357,0.05304866633049645,-0.24824643593184134,0.3111974423840052,-1.0801898098985565,0.6584785036357013,-0.01645717664522045,0.3079265404498566,4.0,3.011589877315974,0.24897728118158538,100.56788997357795,27.926429125522795,83,47458321,208.9804,1.3333333333333333,0.6000000000000001,3,50.666666666666664,55414338
b10aab79a70e,0.7301142222475381,0.3262386528303917,29.675801223498528,11.637561835579298,1.5805031835598802,0.5168596648908113,67.20588288206345,22.76081752289868,1.4544970879866694,0.36699532423517456,55.13749985616636,14.048361342444624,1.7608710733030055,0.7574025253724159,58.29073044208271,15.961922926276447,1.7907849580990634,0.4241738376999587,63.53046073493914,16.865477005988115,0.8966448778370041,0.07008145600440481,34.432069079448176,9.947144543645859,-1.176243160270112,0.31686677705650934,-2.118040588464971,0.6170693760903,1.0490484348110087,0.855402839804554,2.0485681925158397,0.515373252706474,1.6845745279489144,0.37501290329242426,0.7461978386522189,0.1564129143980168,-0.37971691021873527,0.25635230653472135,-0.967953232126506,0.5484131558317558,0.5819100146058783,0.5277136588854594,2.6666666666666665,2.6458830355583247,0.16011913239534556,108.54415130022574,6.950308208110026,81,43046721,204.3833,1.3499999999999999,0.8999999999999999,3,44.0,44612882
b13beafa16aa,0.8374815737036285,0.45150015010435735,21.878595383458407,9.901829972564045,2.058246347671813,0.7479496754093993,62.08619040648349,20.647310389398296,2.376960692323271,0.45210669136304266,81.39956635157317,30.764594345843193,2.6389818385279056,0.24308350920149135,88.15199607769311,32.27232052048447,1.6322224963574214,0.13271557523454539,52.21759757507082,14.471021499513395,0.544007667409027,0.07259562291752344,17.35742989887574,4.089128391639152,-1.0466924444014019,0.24158112462784842,-3.367988267573844,0.5242544440886773,1.520242544796082,0.7279795262434949,2.6571285345492126,0.45858112437637183,2.035222788080343,0.20258506956849928,0.8383713154721003,0.04790054358673815,-0.18264167857352334,0.529430343633337,-2.2029423137535615,0.8785541837684779,-0.377167344025188,0.352773991956882,4.0,2.7658362964586716,0.22887575447979022,100.51929843777721,27.967202873191184,53,7890481,126.90447,1.1833333333333333,0.3999999999999999,3,34.0,9141938
b8fb10416122,0.8483585937637169,0.2908302444748532,39.29644196378138,14.4196206754414,2.5087415840316307,0.7290184354786674,114.76218442686802,39.03833618501245,2.9200416486934047,0.3243184231282753,128.68166697224407,35.37068771001417,2.4739426560195295,0.02514843492486392,106.97586430671613,28.22198435146965,1.3757337462818144,0.06810509776447819,59.74793347236933,14.570873040005486,0.7060615368069382,0.06404549757961767,29.167142581067257,2.19439309807054,-1.0244801368278298,0.1835273920203756,-3.7318488142785395,0.6732443685659676,1.1808789848601748,0.3476326188508296,2.9018892676309425,0.4742664647194714,2.1831479651377745,0.23430714851560375,0.8882479869292993,0.0586445760037493,-0.14638502579473253,0.6505399385151198,-2.9362965780491557,1.0132034787796207,-0.43910796514475364,0.5214045785442286,4.666666666666667,2.8065234489085813,0.23108360471446523,87.74085072484066,27.87083180684144,72,26873856,178.49,1.4166666666666667,0.40000000000000013,3,48.666666666666664,30770192
badda86cab42,0.2279064790702546,0.08020959961117148,11.562612425939065,4.345734652770562,1.3629304901415553,0.45824038209541557,69.38033157922378,26.101787267823664,2.1765926628269736,0.563169979013871,109.31754699286297,40.00808103310589,1.7718797153915047,0.07097020773777686,86.23561513363296,34.49429713576869,1.3326236284493715,0.020513940710793228,65.92002265617477,31.561383941790265,0.5390677573005666,0.03996906798241572,26.75605166141173,11.789299190315047,-1.0632547687690466,0.01520998621567038,-2.3683188007249547,0.5667946349775003,1.4308751276507798,0.0860028222685415,1.8378589535195127,0.3694505713799202,1.5313168167196596,0.22985572028686266,0.6641710771085599,0.07663986942599418,-0.09731983073223734,0.3971021592483897,-1.1335497533020498,0.5858586529157128,-0.1084082866713681,0.31461920908684265,4.0,3.0384108017626947,0.012599363545134138,98.4240309209944,22.367542474939466,83,47458321,208.9804,1.3333333333333333,0.6000000000000001,3,50.666666666666664,54853458
